Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
TCNLSTM,45,0.00890838447958231,0.046508606523275375,0.09438423851248846,0.21565854150317204,0.05564374849200249,0.17977511882781982,0.9911034107208252,0.9810221195220947
TCNLSTM,46,0.009222925640642643,0.03863850235939026,0.09603606427089066,0.19656678854626042,0.05252240225672722,0.1619035005569458,0.9907892942428589,0.984233558177948
TCNLSTM,47,0.008487044833600521,0.06081001088023186,0.09212515852686778,0.2465968590234512,0.05220047011971474,0.1987539529800415,0.9915241599082947,0.9751864075660706
TCNLSTM,48,0.009487900882959366,0.062031593173742294,0.09740585651263155,0.24906142449954446,0.05773285776376724,0.1998032182455063,0.9905246496200562,0.9746879935264587
TCNLSTM,49,0.009206368587911129,0.0593179389834404,0.09594982328233402,0.24355274374032496,0.052302226424217224,0.19249773025512695,0.9908058047294617,0.9757952690124512
TCNLSTM,50,0.00881428737193346,0.04171689972281456,0.09388443626040187,0.2042471535243871,0.053227897733449936,0.16654852032661438,0.991197407245636,0.9829773902893066
TCNLSTM,51,0.008397824130952358,0.047095805406570435,0.09163964279149259,0.21701568009379055,0.049101829528808594,0.18123963475227356,0.9916132688522339,0.9807825088500977
TCNLSTM,52,0.008773923851549625,0.05696555972099304,0.09366922574436935,0.23867458960055435,0.05284302309155464,0.19402295351028442,0.9912376999855042,0.9767551422119141
TCNLSTM,53,0.00811657402664423,0.04840705543756485,0.0900920308720157,0.2200160345010446,0.05147023871541023,0.18233883380889893,0.9918941855430603,0.9802474975585938
TCNLSTM,54,0.0075739910826087,0.04801716282963753,0.08702867965566696,0.21912818812201576,0.04774957150220871,0.18048274517059326,0.9924360513687134,0.9804065823554993
TCNLSTM,55,0.008438038639724255,0.05155899375677109,0.09185879729086514,0.22706605593256576,0.05257871001958847,0.18753628432750702,0.9915731549263,0.9789613485336304
TCNLSTM,56,0.008530196733772755,0.0506792850792408,0.09235906416683072,0.22512060118798724,0.05185508728027344,0.1809217631816864,0.9914810657501221,0.9793202877044678
TCNLSTM,57,0.008286882191896439,0.05537940189242363,0.09103231399836235,0.23532828536413472,0.051927562803030014,0.19563357532024384,0.9917240738868713,0.97740238904953
TCNLSTM,58,0.008039702661335468,0.05618203431367874,0.08966438903676012,0.2370274969569538,0.05135940760374069,0.19752061367034912,0.991970956325531,0.9770748615264893
TCNLSTM,59,0.007455044891685247,0.06689280271530151,0.0863426018352774,0.2586364295981939,0.04807639867067337,0.2064352035522461,0.9925548434257507,0.9727043509483337
TCNLSTM,60,0.008205040358006954,0.05735769867897034,0.09058167782728996,0.23949467359206622,0.051035910844802856,0.1956259161233902,0.9918057918548584,0.9765951633453369
TCNLSTM,61,0.007999234832823277,0.06476923823356628,0.08943844158315414,0.2544980122389294,0.050106026232242584,0.20681889355182648,0.9920113682746887,0.9735708832740784
TCNLSTM,62,0.007556375581771135,0.04887068271636963,0.08692741559353491,0.22106714526670315,0.049569495022296906,0.17535674571990967,0.9924536347389221,0.9800583124160767
TCNLSTM,63,0.007016577757894993,0.059958748519420624,0.08376501511905189,0.24486475556809034,0.047196995466947556,0.20550835132598877,0.9929926991462708,0.9755337834358215
TCNLSTM,64,0.006879810709506273,0.05764588713645935,0.0829446243556885,0.24009557916892046,0.045259103178977966,0.19483935832977295,0.993129312992096,0.9764775633811951
TCNLSTM,65,0.008299130946397781,0.058042578399181366,0.09109956611531024,0.24092027394800414,0.050801657140254974,0.19518856704235077,0.9917118549346924,0.9763156771659851
TCNLSTM,66,0.006869620177894831,0.051278192549943924,0.08288317186193365,0.22644688681883865,0.04648040235042572,0.18613770604133606,0.9931394457817078,0.9790759086608887
TCNLSTM,67,0.006574615370482206,0.04403464123606682,0.08108400193923711,0.2098443261946027,0.04532250761985779,0.16579996049404144,0.9934340715408325,0.9820316433906555
TCNLSTM,68,0.006857628934085369,0.0511762760579586,0.0828108020374478,0.2262217409047119,0.046632081270217896,0.1883818805217743,0.9931514263153076,0.9791175127029419
