Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
CNNLSTM,70,0.008774607442319393,0.008365399204194546,0.09367287463465288,0.09146255629597581,0.04770779609680176,0.053869884461164474,0.991229236125946,0.9942249655723572
CNNLSTM,71,0.008793806657195091,0.008951475843787193,0.09377529875822893,0.09461223939738025,0.049351029098033905,0.05548538640141487,0.9912100434303284,0.9938203692436218
CNNLSTM,72,0.009519070386886597,0.010028154589235783,0.09756572342214553,0.1001406740003071,0.05149645358324051,0.059176065027713776,0.9904851317405701,0.9930770993232727
CNNLSTM,73,0.00807366706430912,0.00758133502677083,0.08985358681938702,0.08707086209961878,0.04634284973144531,0.05137522146105766,0.9919298887252808,0.9947662353515625
CNNLSTM,74,0.008366074413061142,0.007808086462318897,0.09146624739793988,0.08836337738180279,0.045822322368621826,0.05053243413567543,0.9916375875473022,0.9946097135543823
CNNLSTM,75,0.008744646795094013,0.008354568853974342,0.09351281620769429,0.0914033306503343,0.04704507812857628,0.053136926144361496,0.9912592172622681,0.9942324161529541
CNNLSTM,76,0.008799095638096333,0.009457006119191647,0.09380349480747684,0.09724713938821875,0.051403261721134186,0.06139355152845383,0.9912047982215881,0.9934713840484619
CNNLSTM,77,0.009343151934444904,0.010325229726731777,0.09665998103892275,0.10161313756956714,0.05290059372782707,0.0627351850271225,0.9906609654426575,0.9928719997406006
CNNLSTM,78,0.007813917472958565,0.0075262016616761684,0.08839636572257123,0.08675368385075165,0.04474758729338646,0.04982325807213783,0.9921895265579224,0.994804322719574
CNNLSTM,79,0.008881347253918648,0.00966436043381691,0.09424090011199303,0.09830747903296529,0.051641903817653656,0.06175097078084946,0.9911225438117981,0.9933282136917114
CNNLSTM,80,0.00912733655422926,0.009453180246055126,0.09553709517370339,0.09722746652080946,0.05034811049699783,0.05910537391901016,0.9908766746520996,0.993474006652832
CNNLSTM,81,0.00826360285282135,0.008675522170960903,0.09090436102201781,0.09314248316939432,0.04899941757321358,0.05753730982542038,0.9917400479316711,0.994010865688324
