Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
CNNLSTM,31,0.03062274493277073,0.05924282595515251,0.17499355683216092,0.2433984920971215,0.09470177441835403,0.18385104835033417,0.9694178700447083,0.9758334159851074
CNNLSTM,32,0.0281347818672657,0.035006165504455566,0.16773425967066388,0.18709934661685906,0.0907999575138092,0.1532275229692459,0.9719025492668152,0.985720157623291
CNNLSTM,33,0.030967973172664642,0.03848188742995262,0.17597719503579048,0.1961680081714463,0.09597167372703552,0.1612960547208786,0.9690731167793274,0.984302282333374
CNNLSTM,34,0.02638992667198181,0.03910280391573906,0.16244976661104138,0.19774428921144363,0.08519051223993301,0.15743722021579742,0.9736450910568237,0.9840490221977234
CNNLSTM,35,0.027487510815262794,0.0228640828281641,0.16579357893254731,0.15120873925856304,0.09969770163297653,0.11221885681152344,0.9725489616394043,0.9906731843948364
CNNLSTM,36,0.0250740684568882,0.035056062042713165,0.15834793480462003,0.1872326414990537,0.0846434235572815,0.14321759343147278,0.9749591946601868,0.9856997728347778
CNNLSTM,37,0.030376441776752472,0.0313904695212841,0.17428838680977132,0.177173557624393,0.0925535261631012,0.128079354763031,0.9696638584136963,0.9871950745582581
CNNLSTM,38,0.026249708607792854,0.03369901701807976,0.1620176182018266,0.18357292016547472,0.09242182970046997,0.14922519028186798,0.9737851023674011,0.9862533807754517
CNNLSTM,39,0.026637360453605652,0.03327002376317978,0.16320955993325162,0.18240072303359925,0.09184832870960236,0.15078896284103394,0.973397970199585,0.9864283800125122
CNNLSTM,40,0.03347940370440483,0.061425913125276566,0.18297377873456303,0.2478425167828889,0.10704130679368973,0.18056263029575348,0.9665650129318237,0.9749428629875183
CNNLSTM,41,0.028676437214016914,0.047261983156204224,0.1693411858173224,0.21739821332339468,0.09173273295164108,0.16893336176872253,0.9713615775108337,0.9807206988334656
CNNLSTM,42,0.029484551399946213,0.03076700121164322,0.1717106618703283,0.17540524852935052,0.09552770853042603,0.14092810451984406,0.970554530620575,0.9874494075775146
CNNLSTM,43,0.024519652128219604,0.049557678401470184,0.15658752226221476,0.22261553944293777,0.0863548219203949,0.17051458358764648,0.9755128622055054,0.9797842502593994
CNNLSTM,44,0.025455012917518616,0.0329456627368927,0.1595462720263893,0.18150940123556328,0.08579733967781067,0.1484554409980774,0.9745787382125854,0.9865606427192688
CNNLSTM,45,0.024616168811917305,0.05057736113667488,0.15689540723653228,0.22489411094262757,0.08585862815380096,0.16823042929172516,0.9754164814949036,0.979368269443512
CNNLSTM,46,0.02747541107237339,0.04262547567486763,0.1657570845314715,0.20645938020556884,0.09031741321086884,0.15844318270683289,0.9725610017776489,0.9826120138168335
CNNLSTM,47,0.02469998225569725,0.03625880926847458,0.15716228000285962,0.1904174605136687,0.08556926250457764,0.14825278520584106,0.9753327965736389,0.9852091670036316
CNNLSTM,48,0.024897990748286247,0.034594837576150894,0.15779097169447384,0.18599687517845803,0.08580219745635986,0.13908188045024872,0.9751350283622742,0.9858879446983337
CNNLSTM,49,0.025157194584608078,0.030191421508789062,0.1586101969755037,0.17375678838189046,0.08534716069698334,0.13166899979114532,0.9748761653900146,0.9876841902732849
CNNLSTM,50,0.023011835291981697,0.04784059524536133,0.15169652366478836,0.21872493055287806,0.08346826583147049,0.17187592387199402,0.9770186543464661,0.980484664440155
CNNLSTM,51,0.026614565402269363,0.025192352011799812,0.1631397112976156,0.15872098793732292,0.09223702549934387,0.13007113337516785,0.9734207391738892,0.9897234439849854
CNNLSTM,52,0.034426528960466385,0.07780096679925919,0.18554387341129425,0.2789282466858801,0.1088569164276123,0.2163049876689911,0.9656190872192383,0.9682630896568298
CNNLSTM,53,0.02364695630967617,0.03570082038640976,0.1537756687830561,0.18894660723709691,0.08338378369808197,0.14046768844127655,0.9763844013214111,0.9854367971420288
CNNLSTM,54,0.021602312102913857,0.02534780092537403,0.14697725029035566,0.1592099272199257,0.08110187202692032,0.11998496949672699,0.9784263372421265,0.9896600246429443
CNNLSTM,55,0.022248495370149612,0.03449553996324539,0.14915929528577698,0.18572974980666235,0.0787685364484787,0.1361272931098938,0.9777809977531433,0.9859284162521362
CNNLSTM,56,0.021172797307372093,0.05982416495680809,0.145508753370277,0.2445897891507495,0.07900943607091904,0.1982869654893875,0.9788552522659302,0.9755962491035461
CNNLSTM,57,0.0217329952865839,0.03315603733062744,0.14742114938699907,0.18208799337305973,0.07918387651443481,0.1311199963092804,0.9782958030700684,0.986474871635437
CNNLSTM,58,0.022182121872901917,0.02311798743903637,0.14893663710753616,0.1520460043507766,0.08487279713153839,0.12105939537286758,0.9778472781181335,0.9905695915222168
CNNLSTM,59,0.020432330667972565,0.03668500855565071,0.14294170373957546,0.19153330925886158,0.07914820313453674,0.14817039668560028,0.9795947670936584,0.9850353002548218
CNNLSTM,60,0.022808564826846123,0.04218767210841179,0.15102504701818875,0.2053963780313854,0.08697035163640976,0.1600874662399292,0.977221667766571,0.9827906489372253
CNNLSTM,61,0.022313395515084267,0.046135857701301575,0.1493766899990901,0.21479259228684208,0.08266148716211319,0.16057707369327545,0.9777162075042725,0.9811800718307495
CNNLSTM,62,0.020110351964831352,0.04570236802101135,0.1418109726531461,0.21378112176011088,0.07644268870353699,0.16784311830997467,0.9799163341522217,0.9813569188117981
CNNLSTM,63,0.020448165014386177,0.028377613052725792,0.14299708044007814,0.1684565613228698,0.07895275950431824,0.13443653285503387,0.979578971862793,0.9884240627288818
CNNLSTM,64,0.020185230299830437,0.047505877912044525,0.14207473491029443,0.2179584316149401,0.07845580577850342,0.1806693822145462,0.9798415303230286,0.9806212186813354
CNNLSTM,65,0.0219398383051157,0.059478383511304855,0.1481210258711291,0.2438819048459825,0.08516032248735428,0.18349763751029968,0.9780892729759216,0.9757373332977295
CNNLSTM,66,0.018541522324085236,0.034460458904504776,0.13616725863468515,0.18563528464304618,0.07408256828784943,0.14302308857440948,0.9814830422401428,0.9859427213668823
CNNLSTM,67,0.021306993439793587,0.034379515796899796,0.14596915235690583,0.18541713997605452,0.07947129756212234,0.14575722813606262,0.9787212610244751,0.9859757423400879
CNNLSTM,68,0.026597097516059875,0.026119010522961617,0.163086165924826,0.1616137695957916,0.08819642663002014,0.12856987118721008,0.9734381437301636,0.9893454313278198
CNNLSTM,69,0.019215155392885208,0.05315982550382614,0.13861874113151226,0.23056414618024665,0.07735294848680496,0.17730674147605896,0.9808103442192078,0.9783148169517517
CNNLSTM,70,0.01890236884355545,0.03874536231160164,0.13748588597945408,0.19683841675750605,0.07310275733470917,0.15165038406848907,0.9811226725578308,0.984194815158844
CNNLSTM,71,0.01832590438425541,0.03290606662631035,0.13537320408506037,0.18140029389808152,0.0732160359621048,0.13764606416225433,0.9816983938217163,0.9865767955780029
CNNLSTM,72,0.021122543141245842,0.055706243962049484,0.14533596644067787,0.23602170231156602,0.07598026096820831,0.1825750470161438,0.978905439376831,0.977276086807251
CNNLSTM,73,0.023019690066576004,0.039588503539562225,0.1517224112205445,0.1989685993808124,0.08610310405492783,0.15100054442882538,0.9770108461380005,0.98385089635849
CNNLSTM,74,0.02028278261423111,0.04581955820322037,0.142417634491769,0.21405503545401675,0.07791943848133087,0.16557681560516357,0.9797441363334656,0.9813091158866882
CNNLSTM,75,0.018626119941473007,0.04023509472608566,0.13647754372596616,0.2005868757573278,0.07600938528776169,0.14898473024368286,0.9813985824584961,0.9835871458053589
CNNLSTM,76,0.018925519660115242,0.05576574057340622,0.13757005364582528,0.23614770922752187,0.07624875754117966,0.18463827669620514,0.981099545955658,0.9772518277168274
CNNLSTM,77,0.02708720788359642,0.05677385628223419,0.16458191845885264,0.2382726511419936,0.09243369847536087,0.20118127763271332,0.9729487299919128,0.9768405556678772
CNNLSTM,78,0.023675082251429558,0.02889377251267433,0.1538670928152916,0.16998168287399185,0.08303133398294449,0.1268307864665985,0.9763563275337219,0.9882135391235352
CNNLSTM,79,0.018149225041270256,0.05127688869833946,0.13471905968076772,0.22644400786582863,0.07342160493135452,0.17918828129768372,0.9818748235702515,0.9790829420089722
CNNLSTM,80,0.018109101802110672,0.02830544486641884,0.13457006280042627,0.16824222081992035,0.07429814338684082,0.13557125627994537,0.9819149374961853,0.9884535074234009
CNNLSTM,81,0.01697004958987236,0.054007790982723236,0.1302691428922151,0.23239576369358206,0.07358284294605255,0.18038448691368103,0.9830524325370789,0.9779689311981201
CNNLSTM,82,0.018423549830913544,0.031223399564623833,0.13573337773338415,0.17670144188609166,0.07441163808107376,0.1319723278284073,0.9816008806228638,0.9872632026672363
CNNLSTM,83,0.019745804369449615,0.03341743350028992,0.14051976504908345,0.1828043585374537,0.07797761261463165,0.15366537868976593,0.9802803993225098,0.9863682389259338
CNNLSTM,84,0.01652170717716217,0.03768772631883621,0.12853679308727975,0.19413326947959283,0.07093831896781921,0.15282870829105377,0.9835001826286316,0.984626293182373
CNNLSTM,85,0.019264400005340576,0.021854672580957413,0.13879625357098288,0.14783325938691,0.07852991670370102,0.11210262030363083,0.9807611703872681,0.9910849332809448
CNNLSTM,86,0.01613326370716095,0.04653438925743103,0.127016785139449,0.21571830997259142,0.07077617943286896,0.1723262071609497,0.9838881492614746,0.9810174703598022
CNNLSTM,87,0.017802303656935692,0.04620605334639549,0.13342527368132207,0.21495593349892786,0.07362762093544006,0.1689242571592331,0.9822213053703308,0.9811514616012573
CNNLSTM,88,0.01821409910917282,0.06009030342102051,0.1349596202913035,0.24513323605953663,0.07467985153198242,0.1953447014093399,0.9818100333213806,0.9754877090454102
CNNLSTM,89,0.015434861183166504,0.038991350680589676,0.12423711676937171,0.1974622766013541,0.07034316658973694,0.15159034729003906,0.9845855832099915,0.984094500541687
CNNLSTM,90,0.01572006195783615,0.04259229823946953,0.12537967123037191,0.20637901598629044,0.06810874491930008,0.15527017414569855,0.9843007922172546,0.9826255440711975
CNNLSTM,91,0.016490386798977852,0.040688373148441315,0.1284149010005375,0.20171359187828994,0.07080461829900742,0.14981478452682495,0.9835314750671387,0.9834022521972656
CNNLSTM,92,0.015546371228992939,0.038688067346811295,0.12468508823830113,0.1966928248483185,0.06972426921129227,0.1540452390909195,0.984474241733551,0.984218180179596
CNNLSTM,93,0.015857482329010963,0.03204948827624321,0.12592649573862907,0.17902370869871737,0.07685721665620804,0.14111757278442383,0.9841635227203369,0.986926257610321
CNNLSTM,94,0.016403011977672577,0.043039470911026,0.12807424400586004,0.2074595645204771,0.07361239194869995,0.16416199505329132,0.9836187362670898,0.9824431538581848
CNNLSTM,95,0.014898006804287434,0.04382247477769852,0.12205739143651823,0.20933818279926505,0.06600344181060791,0.16304942965507507,0.9851217269897461,0.9821237325668335
CNNLSTM,96,0.019208073616027832,0.032897211611270905,0.13859319469594397,0.18137588486695497,0.07930155843496323,0.141203835606575,0.9808173775672913,0.9865804314613342
CNNLSTM,97,0.015602830797433853,0.06269466131925583,0.12491129171309474,0.2503890199654446,0.06818527728319168,0.1938554048538208,0.9844178557395935,0.9744253158569336
CNNLSTM,98,0.015039653517305851,0.04712202399969101,0.12263626509848484,0.21707607882880833,0.06540869921445847,0.17106778919696808,0.9849802851676941,0.9807778000831604
CNNLSTM,99,0.01601218245923519,0.06939073652029037,0.12653925264215524,0.2634212150155913,0.0693940743803978,0.2140887975692749,0.9840090274810791,0.9716938138008118
CNNLSTM,100,0.015942448750138283,0.060369525104761124,0.12626341017942722,0.24570210643126592,0.07376794517040253,0.20144374668598175,0.9840787053108215,0.9753738045692444
