Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
Net1,40,0.00026086365687660873,0.00033272302243858576,0.016151274156443778,0.018240696873710327,0.011545625515282154,0.012267428450286388,0.9997411370277405,0.9996572732925415
Net1,41,0.0002533986698836088,0.00032586741144768894,0.01591850086797148,0.018051798011491513,0.011520203202962875,0.012190037406980991,0.9997485280036926,0.9996643662452698
Net1,42,0.00024081520678009838,0.00031584841781295836,0.015518221766043247,0.017772124741092674,0.011147686280310154,0.011920981109142303,0.9997610449790955,0.9996746778488159
Net1,43,0.0002371885784668848,0.0003119800239801407,0.015400927844350314,0.017662956263891406,0.010959363542497158,0.011712679639458656,0.999764621257782,0.9996786713600159
Net1,44,0.00022855687711853534,0.0002899255196098238,0.015118097668639906,0.017027199405945295,0.010863608680665493,0.0114892004057765,0.9997732043266296,0.9997013807296753
Net1,45,0.00021904880122747272,0.00027868145843967795,0.014800297335779195,0.016693755073070825,0.010555089451372623,0.011186214163899422,0.9997826218605042,0.9997129440307617
Net1,46,0.00021737199858762324,0.00028134803869761527,0.014743540910772528,0.016773432525801487,0.010609254240989685,0.011311143636703491,0.9997842907905579,0.999710202217102
Net1,47,0.0002100940910167992,0.00028060568729415536,0.014494622831132902,0.016751289123352726,0.010432083159685135,0.01121342834085226,0.9997915029525757,0.9997109770774841
Net1,48,0.0002022241533268243,0.0002655269345268607,0.01422055390365735,0.016294997223898527,0.010184342041611671,0.010909408330917358,0.9997993111610413,0.9997265338897705
Net1,49,0.00019607598369475454,0.0002595279074739665,0.014002713440428414,0.01610986987762367,0.010013608261942863,0.010778844356536865,0.9998054504394531,0.9997326731681824
Net1,50,0.00019445877114776522,0.00025589551660232246,0.013944847476676294,0.015996734560600873,0.00997112412005663,0.010776560753583908,0.9998070597648621,0.9997364282608032
Net1,51,0.00018935104890260845,0.0002488914178684354,0.013760488686911104,0.015776292906397097,0.009831312112510204,0.010656611062586308,0.999812126159668,0.999743640422821
Net1,52,0.00018329608428757638,0.0002405544073553756,0.01353868842567759,0.01550981648361371,0.009675893932580948,0.010395624674856663,0.9998180866241455,0.9997522234916687
Net1,53,0.00017794393352232873,0.00023892484023235738,0.013339562718557484,0.015457193801992565,0.009582007303833961,0.010392559692263603,0.9998234510421753,0.9997538924217224
Net1,54,0.0001750558876665309,0.00023656754638068378,0.013230868741943248,0.015380752464710034,0.009486480616033077,0.010336898267269135,0.9998263120651245,0.9997563362121582
Net1,55,0.00016964966198429465,0.0002274643920827657,0.013024963031974203,0.015081922691844224,0.009333591908216476,0.010142520070075989,0.9998316764831543,0.9997656941413879
Net1,56,0.00016511853027623147,0.00021879067935515195,0.012849845535111754,0.014791574607023822,0.009206552989780903,0.009991100057959557,0.9998361468315125,0.9997746348381042
Net1,57,0.0001597785740159452,0.00021612955606542528,0.012640354979823359,0.014701345382835724,0.009063001722097397,0.009868278168141842,0.9998414516448975,0.9997773766517639
Net1,58,0.00015948674990795553,0.00021425036538857967,0.01262880635325269,0.014637293649735242,0.009028877131640911,0.009854194708168507,0.9998417496681213,0.9997793436050415
Net1,59,0.00015369668835774064,0.00020847999257966876,0.012397446848353118,0.014438836261266652,0.008856195025146008,0.009701309725642204,0.9998474717140198,0.9997852444648743
Net1,60,0.00014875618217047304,0.00020022470562253147,0.012196564359296967,0.01415007793697729,0.00871035922318697,0.009525595232844353,0.9998523592948914,0.9997937679290771
Net1,61,0.0001552625762997195,0.00020533971837721765,0.01246044045368058,0.014329679632748865,0.008965473622083664,0.009767440147697926,0.9998459219932556,0.9997885227203369
Net1,62,0.00014583702431991696,0.0001952428719960153,0.012076300108887529,0.013972933550118074,0.00870600901544094,0.009554852731525898,0.9998552799224854,0.9997988939285278
Net1,63,0.00014281284529715776,0.00019524568051565439,0.011950432849782379,0.013973034048325166,0.0085982047021389,0.009493221528828144,0.9998582601547241,0.9997988939285278
Net1,64,0.0001413719292031601,0.00019207682635169476,0.011889992817624413,0.013859178415465138,0.008546192198991776,0.009429201483726501,0.9998596906661987,0.9998021721839905
Net1,65,0.0001346379576716572,0.0001824507344281301,0.011603359757917412,0.013507432562412817,0.008315308950841427,0.009178981184959412,0.9998663663864136,0.9998120665550232
Net1,66,0.00013621717516798526,0.00018455875397194177,0.011671211383913208,0.013585240298645504,0.008382013067603111,0.00921398214995861,0.9998648166656494,0.9998099207878113
Net1,67,0.000131051943753846,0.00018002063734456897,0.011447792090785279,0.013417176951377252,0.008247989229857922,0.009114939719438553,0.9998699426651001,0.9998145699501038
Net1,68,0.0001307932543568313,0.00017886195564642549,0.011436487850596061,0.013373928205520826,0.008257141336798668,0.009105333127081394,0.9998701810836792,0.9998157620429993
Net1,69,0.0001278540148632601,0.0001768915099091828,0.011307254965873021,0.013300056763381982,0.008138293400406837,0.009043543599545956,0.9998731017112732,0.9998177886009216
Net1,70,0.00012239649367984384,0.00016877450980246067,0.011063294883525606,0.012991324405250632,0.007978915236890316,0.008831704966723919,0.9998785257339478,0.9998261332511902
Net1,71,0.00012130718096159399,0.000165973135153763,0.011013953920440833,0.012883056126314244,0.007967924699187279,0.008736249059438705,0.9998795986175537,0.9998290538787842
Net1,72,0.00011920311953872442,0.00016182531544473022,0.010918018114050023,0.012721057953045031,0.007905598729848862,0.008685357868671417,0.9998816847801208,0.999833345413208
Net1,73,0.00011520561383804306,0.00015801102563273162,0.010733387808052174,0.012570243658447182,0.0077364505268633366,0.008576891385018826,0.9998856782913208,0.9998372197151184
Net1,74,0.00011790164717240259,0.000163123375386931,0.01085825249164904,0.012771976173910246,0.007871781475841999,0.008732746355235577,0.9998829960823059,0.9998319745063782
Net1,75,0.00011413465108489618,0.0001509368303231895,0.010683382005942509,0.012285635120871427,0.0077411821112036705,0.008453854359686375,0.9998867511749268,0.9998445510864258
Net1,76,0.00010951406875392422,0.00015018018893897533,0.010464896977702372,0.012254802688700269,0.007576784584671259,0.008403872139751911,0.9998913407325745,0.9998453259468079
Net1,77,0.00010784608457470313,0.00015074465773068368,0.010384896945791188,0.012277811601856566,0.007516198325902224,0.00835541170090437,0.9998930096626282,0.9998447299003601
Net1,78,0.0001061050861608237,0.00014699931489303708,0.01030073231187102,0.012124327399614259,0.00749546242877841,0.00838321540504694,0.9998947381973267,0.9998486042022705
Net1,79,0.00010554611071711406,0.00014399057545233518,0.010273563681464872,0.011999607304088547,0.007442188914865255,0.008206690661609173,0.9998952746391296,0.9998517036437988
Net1,80,0.00010403833584859967,0.00014791756984777749,0.010199918423624754,0.01216213673035201,0.007445727940648794,0.008260304108262062,0.999896764755249,0.9998476505279541
Net1,81,0.00011097235983470455,0.00015283457469195127,0.010534341926988346,0.012362628146634164,0.00763137498870492,0.008533055894076824,0.9998898506164551,0.9998425841331482
Net1,82,9.806864545680583e-05,0.00013799377484247088,0.00990296144881953,0.0117470751611825,0.007164759561419487,0.00800216943025589,0.9999026656150818,0.9998578429222107
Net1,83,9.828451584326103e-05,0.00013717995898332447,0.009913854741888295,0.011712384854645295,0.007204127963632345,0.008007034659385681,0.9999024868011475,0.9998586773872375
Net1,84,9.896729898173362e-05,0.00014163984451442957,0.009948230947346046,0.011901253905132416,0.00720637384802103,0.008139027282595634,0.9999017715454102,0.9998540878295898
Net1,85,9.351934568258002e-05,0.00013105027028359473,0.009670540092599794,0.011447718999154142,0.00700175017118454,0.007771352306008339,0.9999071955680847,0.9998649954795837
Net1,86,9.271949238609523e-05,0.00013205409049987793,0.009629096135468543,0.011491479038830377,0.006961527746170759,0.007800291292369366,0.9999079704284668,0.9998639822006226
Net1,87,9.2732509074267e-05,0.00012938727741129696,0.009629772015695232,0.011374852852292066,0.00700348149985075,0.007823841646313667,0.9999079704284668,0.9998667240142822
Net1,88,9.577591845300049e-05,0.00013036940072197467,0.00978651717686126,0.01141794205283836,0.007125167641788721,0.007904614321887493,0.9999049305915833,0.999865710735321
Net1,89,9.109696839004755e-05,0.0001287561608478427,0.0095444731855691,0.011347077194054983,0.0069313799031078815,0.00779131893068552,0.9999095797538757,0.9998673796653748
Net1,90,8.744005754124373e-05,0.00012415068340487778,0.009350938858812186,0.01114229255606214,0.006799065042287111,0.0076779876835644245,0.999913215637207,0.9998721480369568
Net1,91,8.583492308389395e-05,0.00012240720388945192,0.009264713869510163,0.01106377891542722,0.0067296940833330154,0.007503672037273645,0.999914824962616,0.9998739361763
Net1,92,8.81435043993406e-05,0.00012522100587375462,0.009388477214082196,0.011190219205795507,0.006812862120568752,0.007693096995353699,0.9999125599861145,0.999871015548706
Net1,93,8.447810978395864e-05,0.00012101880565751344,0.009191197407517622,0.011000854769403759,0.0066654011607170105,0.007516786456108093,0.9999161958694458,0.9998753666877747
Net1,94,8.346104004886001e-05,0.00011997543333563954,0.009135701398845083,0.010953329783022126,0.006694442126899958,0.007551218383014202,0.999917209148407,0.9998764395713806
Net1,95,8.07351607363671e-05,0.00011582508159335703,0.008985274661153498,0.010762206167573497,0.006474061869084835,0.00732266204431653,0.9999198913574219,0.9998806715011597
Net1,96,8.205987251130864e-05,0.00012188365508336574,0.009058690441300478,0.011040093074035461,0.006547105964273214,0.0075035193003714085,0.9999185800552368,0.999874472618103
Net1,97,7.758608262520283e-05,0.00011472410551505163,0.008808296238501679,0.010710933923568552,0.006405554711818695,0.007273726165294647,0.9999229907989502,0.9998818635940552
Net1,98,7.902960351202637e-05,0.00011374803580110893,0.008889859588993876,0.010665272420388939,0.006480912212282419,0.007265342865139246,0.9999215602874756,0.9998828172683716
Net1,99,7.66287193982862e-05,0.00011386886035325006,0.008753783147775949,0.01067093530826844,0.006353180389851332,0.007228509988635778,0.9999239444732666,0.999882698059082
Net1,100,7.412012200802565e-05,0.00010998261132044718,0.008609304385838942,0.010487259476166648,0.006216049659997225,0.007019811309874058,0.9999264478683472,0.999886691570282
