Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
GRUNet,91,0.005834044888615608,0.1655646115541458,0.07638091966332697,0.40689631548362026,0.04372432827949524,0.25759774446487427,0.9941737055778503,0.932441234588623
GRUNet,92,0.006860110908746719,0.13917268812656403,0.08282578649639688,0.37305855857567993,0.04437313973903656,0.24725563824176788,0.9931489825248718,0.9432104825973511
GRUNet,93,0.005294472444802523,0.1772414892911911,0.0727631255843406,0.42100058110552663,0.042569976300001144,0.27113866806030273,0.9947125315666199,0.9276764988899231
GRUNet,94,0.005645473953336477,0.1541823148727417,0.07513636904546611,0.3926605593546947,0.04184785485267639,0.251922607421875,0.9943619966506958,0.9370858073234558
GRUNet,95,0.004929664544761181,0.17268574237823486,0.07021156987819871,0.4155547405315392,0.04241211339831352,0.25384458899497986,0.9950768351554871,0.929535448551178
GRUNet,96,0.004893994424492121,0.2024352252483368,0.06995708988009808,0.4499280222972746,0.03887857124209404,0.28080064058303833,0.9951124787330627,0.9173961877822876
GRUNet,97,0.0051294597797095776,0.17310622334480286,0.07162024699559182,0.41606036021808523,0.042890116572380066,0.2569466531276703,0.9948773384094238,0.9293639063835144
GRUNet,98,0.004694128874689341,0.14731398224830627,0.06851371304118133,0.38381503650626597,0.036797478795051575,0.24522767961025238,0.9953120946884155,0.9398884177207947
GRUNet,99,0.004878050182014704,0.1599757820367813,0.06984303961036277,0.3999697264003631,0.03898102045059204,0.2547645568847656,0.9951283931732178,0.9347217679023743
GRUNet,100,0.005403787363320589,0.17189590632915497,0.07351045750993929,0.41460331200938927,0.04766352102160454,0.25045809149742126,0.9946033358573914,0.9298577308654785
