Date,Station,Water_Flow_m3_s,avgtempC,totalprecipMM,humidity,pressureMB,Month,WaterFlow_Diff_1d,WaterFlow_Diff_7d,WaterFlow_3day_avg,WaterFlow_7day_avg,Temp_Deviation,WaterFlow_Humidity,month_sin,month_cos,Normalized_Efficiency,Prev_Day_Efficiency,Prev_Week_Efficiency
2022-01-04,Amberd 3,18022.75229357798,-2,0.4,56,1020,1,-2104.887074342514,-433.86110270869904,17644.706685246852,16720.653304453743,-15.619667893009844,1009274.1284403669,0.49999999999999994,0.8660254037844387,-1.9595280959066268,0.07233646322730006,-0.0008392623913225343
2022-01-04,Amberd 3,18147.49134721389,-2,0.4,56,1020,1,124.73905363590893,1950.7940995074641,18765.96100290412,16999.338175811958,-15.619667893009844,1016259.5154439779,0.49999999999999994,0.8660254037844387,-1.9460590342286395,0.08078467823744871,-0.0009563642054787789
2022-01-05,Amberd 3,18441.47214838423,-2,0.0,59,1025,1,293.98080117033896,1847.690972583725,18203.9052630587,17263.294029038203,-15.619667893009844,1088046.8567546695,0.49999999999999994,0.8660254037844387,-0.4225148267508916,0.08022939463825483,-0.0009334787129333002
2022-01-05,Amberd 3,16296.51376146789,-2,0.0,59,1025,1,-2144.95838691634,-611.7177711947916,17628.492419022,17175.90577601037,-15.619667893009844,961494.3119266055,0.49999999999999994,0.8660254037844387,-0.47812651980997184,0.01741884916114447,-0.056352658247864985
2022-01-05,Amberd 3,16646.61514888383,-2,0.0,59,1025,1,350.1013874159398,2234.8720296177744,17128.200352911983,17495.173208812914,-15.619667893009844,982150.293784146,0.49999999999999994,0.8660254037844387,-0.4680708564544668,0.019711530107849116,-0.06611440304276245
2022-01-06,Amberd 3,18082.435307497453,-1,0.0,59,1030,1,1435.8201586136238,3298.706913255377,17008.521405949723,17966.417053563684,-14.619667893009844,1066863.6831423498,0.49999999999999994,0.8660254037844387,-0.10920181845788218,0.01929696931112692,-0.06445084539749915
2022-01-06,Amberd 3,16164.40366972477,-1,0.0,59,1030,1,-1918.031637772683,-3963.2356981957255,16964.484708702017,17400.240525250007,-14.619667893009844,953699.8165137614,0.49999999999999994,0.8660254037844387,-0.12215945964181417,0.0045020195349547406,0.07233646322730006
2022-01-06,Amberd 3,16418.646339098363,-1,0.0,59,1030,1,254.24266937359243,-1604.105954479619,16888.495105440194,17171.082531752916,-14.619667893009844,968700.1340068034,0.49999999999999994,0.8660254037844387,-0.12026782092403446,0.005036219006729061,0.08078467823744871
2022-01-07,Amberd 3,17799.29397172169,-2,0.0,65,1029,1,1380.6476326233278,-348.1973754922001,16794.114660181607,17121.340049539747,-15.619667893009844,1156954.10816191,0.49999999999999994,0.8660254037844387,0.23831930776167923,0.004958233176632233,0.08022939463825483
2022-01-07,Amberd 3,15700.550458715596,-2,0.0,65,1029,1,-2098.743513006095,-2740.921689668634,16639.496923178547,16729.779808158513,-15.619667893009844,1020535.7798165138,0.49999999999999994,0.8660254037844387,0.2701762227471838,-0.009825094437541645,0.01741884916114447
2022-01-07,Amberd 3,16064.463038058282,-2,0.0,65,1029,1,363.9125793426865,-232.0507234096076,16521.435822831856,16696.629704814284,-15.619667893009844,1044190.0974737883,0.49999999999999994,0.8660254037844387,0.2640558484860547,-0.011138446683992097,0.019711530107849116
2022-01-08,Amberd 3,17765.793960737527,-1,0.0,70,1028,1,1701.3309226792444,1119.178811853697,16510.2691525038,16856.512392221954,-14.619667893009844,1243605.5772516269,0.49999999999999994,0.8660254037844387,0.5515102975653545,-0.010886124471102715,0.01929696931112692
2022-01-08,Amberd 3,15621.284403669724,-1,0.0,70,1028,1,-2144.5095570678022,-2461.150903827729,16483.847134155178,16504.91940596085,-14.619667893009844,1093489.9082568807,0.49999999999999994,0.8660254037844387,0.627222324399228,-0.022736893656450933,0.0045020195349547406
2022-01-08,Amberd 3,16025.326761700262,-1,0.0,70,1028,1,404.0423580305378,-139.07690802450816,16470.801708702504,16485.051276243066,-14.619667893009844,1121772.8733190184,0.49999999999999994,0.8660254037844387,0.6114083325394594,-0.025858242995231224,0.005036219006729061
2022-01-09,Amberd 3,17648.26002389478,-1,0.0,68,1027,1,1622.9332621945196,1229.613684796419,16431.623729754923,16660.710374071125,-14.619667893009844,1200081.6816248451,0.49999999999999994,0.8660254037844387,0.2094687640410069,-0.025206285900709464,0.004958233176632233
2022-01-09,Amberd 3,15788.62385321101,-1,0.0,68,1027,1,-1859.6361706837724,-2010.6701185106813,16487.403546268684,16373.471785712454,-14.619667893009844,1073626.4220183487,0.49999999999999994,0.8660254037844387,0.2341406856638568,-0.008635684652441519,-0.009825094437541645
2022-01-09,Amberd 3,16130.994707866916,-1,0.0,68,1027,1,342.37085465590644,430.44424915132004,16522.626194990902,16434.9638213055,-14.619667893009844,1096907.6401349502,0.49999999999999994,0.8660254037844387,0.2291711876191169,-0.009652824061651835,-0.011138446683992097
2022-01-10,Amberd 3,17724.72332580214,-1,3.2,62,1024,1,1593.728617935225,1660.2602877438585,16548.113962293355,16672.143862411765,-14.619667893009844,1098932.8461997327,0.49999999999999994,0.8660254037844387,-0.04136143852494007,-0.009447948560563295,-0.010886124471102715
2022-01-10,Amberd 3,15997.064220183487,-1,3.2,62,1024,1,-1727.6591056186535,-1768.7297405540394,16617.594084617514,16419.46818518976,-14.619667893009844,991817.9816513762,0.49999999999999994,0.8660254037844387,-0.045828412271219074,0.00170519142320811,-0.022736893656450933
2022-01-10,Amberd 3,16402.991828555154,-1,3.2,62,1024,1,405.9276083716668,781.7074248854296,16708.259791513596,16531.140674459108,-14.619667893009844,1016985.4933704196,0.49999999999999994,0.8660254037844387,-0.04469428881476879,0.001889349556761851,-0.025858242995231224
2022-01-11,Amberd 3,17973.796853797394,0,0.0,80,1023,1,1570.80502524224,1948.4700920971318,16791.284300845346,16809.493544758698,-13.619667893009844,1437903.7483037915,0.49999999999999994,0.8660254037844387,-0.07352225953014722,0.0018425935042703,-0.025206285900709464
2022-01-11,Amberd 3,16302.385321100915,0,0.0,80,1023,1,-1671.4115326964784,-1345.8747027938662,16893.058001151152,16617.22573007386,-13.619667893009844,1304190.8256880732,0.49999999999999994,0.8660254037844387,-0.08106017193180877,0.0030310726811421853,-0.008635684652441519
2022-01-11,Amberd 3,16705.31956342086,0,0.0,80,1023,1,402.93424231994504,916.6957102098513,16993.833912773058,16748.182260103837,-13.619667893009844,1336425.565073669,0.49999999999999994,0.8660254037844387,-0.07910499119817067,0.003341835169938528,-0.009652824061651835
2022-01-12,Amberd 3,17692.73743960822,1,0.1,70,1022,1,987.4178761873591,1561.742731741304,16900.147441376666,16971.28836463831,-12.619667893009844,1238491.6207725753,0.49999999999999994,0.8660254037844387,0.43030605563381114,0.0032612297186602533,-0.009447948560563295
2022-01-12,Amberd 3,16049.908256880732,1,0.1,70,1022,1,-1642.829182727488,-1674.815068921409,16815.98841996994,16732.029069078108,-12.619667893009844,1123493.5779816513,0.49999999999999994,0.8660254037844387,0.47435112644575933,-0.017740055026830084,0.00170519142320811
2022-01-12,Amberd 3,16551.70967871563,1,0.1,70,1022,1,501.80142183489806,554.6454585321426,16764.785125068192,16811.264134582703,-12.619667893009844,1158619.6775100941,0.49999999999999994,0.8660254037844387,0.4599701305051673,-0.019555883481100142,0.001889349556761851
2022-01-13,Amberd 3,18326.02013312807,2,12.0,87,1017,1,1774.3104544124399,1923.0283045729157,16975.879356241476,17085.982463807402,-11.619667893009844,1594363.751582142,0.49999999999999994,0.8660254037844387,0.03789877222339939,-0.01896300393412061,0.0018425935042703
2022-01-13,Amberd 3,16651.74311926606,2,12.0,87,1017,1,-1674.2770138620108,-1322.053734531335,17176.49097703659,16897.11764458864,-11.619667893009844,1448701.651376147,0.49999999999999994,0.8660254037844387,0.04170936687002317,-0.0015624374695404053,0.0030310726811421853
2022-01-13,Amberd 3,16999.82004301496,2,12.0,87,1017,1,348.0769237489003,697.4347219140436,17325.861098469697,16996.751176290647,-11.619667893009844,1478984.3437423015,0.49999999999999994,0.8660254037844387,0.040855353823126404,-0.0017195353254292323,0.003341835169938528
2022-01-14,Amberd 3,12655.43352806285,-2,1.2,83,1012,1,-4344.38651495211,-4049.886035358011,15435.665563447956,16418.19602838236,-15.619667893009844,1050400.9828292164,0.49999999999999994,0.8660254037844387,8.571972065956334,-0.0016843272723534647,0.0032612297186602533
2022-01-14,Amberd 3,10504.22018348624,-2,1.2,83,1012,1,-2151.2133445766085,-7188.517256121979,13386.491251521351,15391.264991793505,-15.619667893009844,871850.275229358,0.49999999999999994,0.8660254037844387,10.327470368116172,-0.35339325149522044,-0.017740055026830084
2022-01-14,Amberd 3,11083.39346459128,-2,1.2,83,1012,1,579.1732811050388,-4966.514792289452,11414.349058713457,14681.762878609297,-15.619667893009844,919921.6575610762,0.49999999999999994,0.8660254037844387,9.787798568344197,-0.42576647532529494,-0.019555883481100142
2022-01-15,Amberd 3,20496.518019943866,-6,0.9,60,1013,1,9413.124555352586,3944.808341228236,14028.043889340463,15245.30692735619,-19.619667893009844,1229791.081196632,0.49999999999999994,0.8660254037844387,-1.073985511875267,-0.40351764266529044,-0.01896300393412061
2022-01-15,Amberd 3,18712.66055045872,-6,0.9,60,1013,1,-1783.857469485145,386.64041733065096,16764.190678331288,15300.541272689139,-19.619667893009844,1122759.6330275233,0.49999999999999994,0.8660254037844387,-1.1763673764055118,0.044276769590477646,-0.0015624374695404053
2022-01-15,Amberd 3,18859.771576929863,-6,0.9,60,1013,1,147.1110264711424,2208.028457663804,19356.316715777484,15615.973909498254,-19.619667893009844,1131586.2946157919,0.49999999999999994,0.8660254037844387,-1.1671914109626498,0.048497625622449546,-0.0017195353254292323
2022-01-16,Amberd 3,17923.262938922977,-6,0.1,48,1018,1,-936.508638006886,923.4428959080178,18498.565022103856,15747.8943231994,-19.619667893009844,860316.6210683029,0.49999999999999994,0.8660254037844387,1.0428268986248603,0.048119331778453095,-0.0016843272723534647
2022-01-16,Amberd 3,15718.165137614678,-6,0.1,48,1018,1,-2205.0978013082986,3062.731609551829,17500.399884489172,16185.427410278233,-19.619667893009844,754471.9266055046,0.49999999999999994,0.8660254037844387,1.1891248463286852,-0.04299220594935538,-0.35339325149522044
2022-01-16,Amberd 3,15983.25526461539,-6,0.1,48,1018,1,265.0901270007125,5479.03508112915,16541.561113717686,16968.146707582397,-19.619667893009844,767196.2527015387,0.49999999999999994,0.8660254037844387,1.1694026275869975,-0.04902357271400714,-0.42576647532529494
2022-01-17,Amberd 3,20168.331471658323,-7,0.0,39,1025,1,4185.076207042932,9084.938007067043,17289.917291296133,18265.99499430626,-20.619667893009844,786564.9273946746,0.49999999999999994,0.8660254037844387,-1.3149719903301713,-0.04821049271862251,-0.40351764266529044
2022-01-17,Amberd 3,18151.92660550459,-7,0.0,39,1025,1,-2016.4048661537345,-2344.5914144392773,18101.171113926102,17931.053363672076,-20.619667893009844,707925.1376146789,0.49999999999999994,0.8660254037844387,-1.4610455161758271,0.05421182240356218,0.044276769590477646
2022-01-17,Amberd 3,18294.252383556475,-7,0.0,39,1025,1,142.32577805188703,-418.4081669022453,18871.503486906466,17871.280768400327,-20.619667893009844,713475.8429587026,0.49999999999999994,0.8660254037844387,-1.4496788620213312,0.060233937018352196,0.048497625622449546
2022-01-18,Amberd 3,18417.813948536656,-9,0.0,50,1027,1,123.56156498018026,-441.9576283932074,18287.997645865908,17808.143964344155,-22.619667893009844,920890.6974268327,0.49999999999999994,0.8660254037844387,0.08021293629706856,0.0597653285302037,0.048119331778453095
2022-01-18,Amberd 3,16243.669724770642,-9,0.0,50,1027,1,-2174.144223766014,-1679.5932141523353,17651.91201895459,17568.202076608108,-22.619667893009844,812183.4862385321,0.49999999999999994,0.8660254037844387,0.09094908736862362,-0.0033069065265132237,-0.04299220594935538
2022-01-18,Amberd 3,16574.213037621492,-9,0.0,50,1027,1,330.54331285085027,856.0479000068135,17078.565570309598,17690.49463375194,-22.619667893009844,828710.6518810745,0.49999999999999994,0.8660254037844387,0.08913526896461567,-0.003749521517151023,-0.04902357271400714
2022-01-19,Amberd 3,17953.356169129092,-6,2.8,82,1022,1,1379.1431315076006,1970.1009045137016,16923.74631050708,17971.93762011104,-19.619667893009844,1472175.2058685855,0.49999999999999994,0.8660254037844387,0.2700752941423672,-0.0036747439538922784,-0.04821049271862251
2022-01-19,Amberd 3,15574.311926605504,-6,2.8,82,1022,1,-2379.0442425235888,-4594.019545052819,16700.62704445203,17315.64911367492,-19.619667893009844,1277093.5779816513,0.49999999999999994,0.8660254037844387,0.31133047617578014,-0.011134285740914988,0.05421182240356218
2022-01-19,Amberd 3,16010.650658066004,-6,2.8,82,1022,1,436.33873146050064,-2141.275947438584,16512.772917933537,17009.752549755125,-19.619667893009844,1312873.3539614123,0.49999999999999994,0.8660254037844387,0.30284577758727543,-0.012835096570399235,0.060233937018352196
2022-01-20,Amberd 3,17226.57626981163,-5,8.5,77,1019,1,1215.9256117456262,-1067.6761137448448,16270.512951494384,16857.227390648717,-18.619667893009844,1326446.3727754955,0.49999999999999994,0.8660254037844387,0.8480969693562188,-0.012485301307526543,0.0597653285302037
2022-01-20,Amberd 3,14620.183486238531,-5,8.5,77,1019,1,-2606.392783573099,-3797.6304622981243,15952.470138038727,16314.708753177558,-18.619667893009844,1125754.1284403668,0.49999999999999994,0.8660254037844387,0.9992902716004011,-0.03496415332177113,-0.0033069065265132237
2022-01-20,Amberd 3,15148.674171280612,-5,8.5,77,1019,1,528.4906850420812,-1094.9955534900291,15665.144642443594,16158.280816964694,-18.619667893009844,1166447.911188607,0.49999999999999994,0.8660254037844387,0.9644281051676974,-0.04119733890301814,-0.003749521517151023
2022-01-21,Amberd 3,18317.881712380506,-9,0.0,67,1034,1,3169.207541099893,1743.6686747590138,16028.913123299886,16407.376341930267,-22.619667893009844,1227298.0747294938,0.49999999999999994,0.8660254037844387,-0.35680052806847007,-0.03976009036148942,-0.0036747439538922784
2022-01-21,Amberd 3,15756.330275229358,-9,0.0,67,1034,1,-2561.551437151147,-2197.025893899734,16407.628719630164,16093.515499944593,-22.619667893009844,1055674.128440367,0.49999999999999994,0.8660254037844387,-0.4148066049585265,0.014709672147684599,-0.011134285740914988
2022-01-21,Amberd 3,16153.498066772778,-9,0.0,67,1034,1,397.1677915434193,579.1861401672741,16742.57001812755,16176.256377111347,-22.619667893009844,1082284.370473776,0.49999999999999994,0.8660254037844387,-0.4046077104201427,0.01710106539546134,-0.012835096570399235
2022-01-22,Amberd 3,18475.161424967173,-9,0.0,69,1033,1,2321.663358194395,2464.5107669011686,16794.996588989772,16528.329343811514,-22.619667893009844,1274786.138322735,0.49999999999999994,0.8660254037844387,-0.21391025383121978,0.016680599664256907,-0.012485301307526543
2022-01-22,Amberd 3,16220.183486238531,-9,0.0,69,1033,1,-2254.9779387286417,-1006.3927835730992,16949.614325992832,16384.558946158213,-22.619667893009844,1119192.6605504586,0.49999999999999994,0.8660254037844387,-0.2436486907401789,0.008818792169168015,-0.03496415332177113
2022-01-22,Amberd 3,16614.327720888465,-9,0.0,69,1033,1,394.1442346499334,1994.1442346499334,17103.22421069806,16669.436693965345,-22.619667893009844,1146388.612741304,0.49999999999999994,0.8660254037844387,-0.2378685756281778,0.010044806770333196,-0.04119733890301814
2022-01-23,Amberd 3,17497.415341666652,-7,0.0,70,1028,1,883.0876207781876,2348.74117038604,16777.308849597885,17004.97114687764,-20.619667893009844,1224819.0739166657,0.49999999999999994,0.8660254037844387,0.32462147396602686,0.009806512284801781,-0.03976009036148942
2022-01-23,Amberd 3,15189.724770642202,-7,0.0,70,1028,1,-2307.69057102445,-3128.1569417383034,16433.822611065774,16558.091583772166,-20.619667893009844,1063280.7339449541,0.49999999999999994,0.8660254037844387,0.3739394126341011,-0.013383039201169705,0.014709672147684599
2022-01-23,Amberd 3,15726.91265447036,-7,0.0,70,1028,1,537.1878838281573,-29.417620758998964,16138.017588926406,16553.88906652088,-20.619667893009844,1100883.8858129252,0.49999999999999994,0.8660254037844387,0.361166675469076,-0.015416250061966901,0.01710106539546134
2022-01-24,Amberd 3,17457.66956592273,-5,0.0,61,1027,1,1730.7569114523703,1304.171499149952,16124.768997011766,16740.19928068516,-18.619667893009844,1064917.8435212865,0.49999999999999994,0.8660254037844387,0.10662654023806245,-0.014889673553957893,0.016680599664256907
2022-01-24,Amberd 3,15298.348623853211,-5,0.0,61,1027,1,-2159.3209420695184,-3176.8128011139615,16160.976948082105,16286.36888052602,-18.619667893009844,933199.2660550459,0.49999999999999994,0.8660254037844387,0.12167659086623775,-0.004395849573526456,0.008818792169168015
2022-01-24,Amberd 3,15783.660255189488,-5,0.0,61,1027,1,485.31163133627706,-436.5232310490428,16179.89281498848,16224.008418947587,-18.619667893009844,962803.2755665588,0.49999999999999994,0.8660254037844387,0.11793531261683324,-0.005016311969546313,0.010044806770333196
2022-01-25,Amberd 3,17610.217638539885,-4,0.7,67,1031,1,1826.5573833503968,995.8899176514205,16230.742172527529,16366.278407183505,-17.619667893009844,1179884.5817821722,0.49999999999999994,0.8660254037844387,-0.0826506357442948,-0.0048620717929414095,0.009806512284801781
2022-01-25,Amberd 3,15442.201834862386,-4,0.7,67,1031,1,-2168.015803677499,-2055.213506804266,16278.693242863921,16072.676477640036,-17.619667893009844,1034627.5229357799,0.49999999999999994,0.8660254037844387,-0.09425441390973029,0.0034074045831091744,-0.013383039201169705
2022-01-25,Amberd 3,15981.298450797489,-4,0.7,67,1031,1,539.0966159351028,791.5736801552866,16344.572641399922,16185.758431947936,-17.619667893009844,1070746.9962034319,0.49999999999999994,0.8660254037844387,-0.09107493285991942,0.003885788887672933,-0.015416250061966901
2022-01-26,Amberd 3,17451.04526996541,-4,0.1,75,1025,1,1469.74681916792,1724.1326154950493,16291.51518520843,16432.06309130437,-17.619667893009844,1308828.3952474056,0.49999999999999994,0.8660254037844387,-0.062125158321242685,0.0037547096987051443,-0.014889673553957893
2022-01-26,Amberd 3,15242.56880733945,-4,0.1,75,1025,1,-2208.4764626259584,-2215.1007585832795,16224.970842700786,16115.620125792473,-17.619667893009844,1143192.6605504588,0.49999999999999994,0.8660254037844387,-0.07112639371821275,0.0025612089645033077,-0.004395849573526456
2022-01-26,Amberd 3,15881.500946084538,-4,0.1,75,1025,1,638.9321387450873,583.1523222313263,16191.705007796467,16198.927600396948,-17.619667893009844,1191112.5709563403,0.49999999999999994,0.8660254037844387,-0.06826489221316723,0.0029322992830360054,-0.005016311969546313
2022-01-27,Amberd 3,17496.27974807397,-3,5.1,77,1017,1,1614.7788019894306,1712.6194928844798,16206.783167165986,16443.587527951873,-16.619667893009844,1347213.5406016957,0.49999999999999994,0.8660254037844387,-0.1700153833544574,0.0028143293091203608,-0.0048620717929414095
2022-01-27,Amberd 3,15433.394495412844,-3,5.1,77,1017,1,-2062.8852526611245,-2176.8231431270415,16270.391729857118,16132.61279321944,-16.619667893009844,1188371.376146789,0.49999999999999994,0.8660254037844387,-0.19274027561012289,0.007009155963824875,0.0034074045831091744
2022-01-27,Amberd 3,15935.313326076815,-3,5.1,77,1017,1,501.9188306639717,493.1114912144294,16288.329189854543,16203.057291964358,-16.619667893009844,1227019.1261079148,0.49999999999999994,0.8660254037844387,-0.1866694835411789,0.00794602597486967,0.003885788887672933
2022-01-28,Amberd 3,17443.474646014183,-4,0.0,68,1024,1,1508.1613199373678,1462.1761952166944,16270.727489167948,16411.939605566742,-17.619667893009844,1186156.2759289644,0.49999999999999994,0.8660254037844387,-0.04107345730981974,0.007695747867114759,0.0037547096987051443
2022-01-28,Amberd 3,15233.761467889908,-4,0.0,68,1024,1,-2209.713178124275,-2217.2838020755007,16204.183146660303,16095.184776698816,-17.619667893009844,1035895.7798165138,0.49999999999999994,0.8660254037844387,-0.047031313488672274,0.001693318937250637,0.0025612089645033077
2022-01-28,Amberd 3,15686.797971203388,-4,0.0,68,1024,1,453.03650331348035,444.2291638639381,16121.344695035827,16158.646085822236,-17.619667893009844,1066702.2620418305,0.49999999999999994,0.8660254037844387,-0.045673043824699944,0.001938941082398247,0.0029322992830360054
2022-01-29,Amberd 3,17421.70910215442,-5,0.0,74,1028,1,1734.91113095103,1540.2081560698807,16114.089513749239,16378.675822403648,-18.619667893009844,1289206.473559427,0.49999999999999994,0.8660254037844387,0.38616840961230414,0.0018829442441835218,0.0028143293091203608
2022-01-29,Amberd 3,15119.266055045871,-5,0.0,74,1028,1,-2302.443047108547,-2377.013693028097,16075.924376134557,16039.102437685347,-18.619667893009844,1118825.6880733946,0.49999999999999994,0.8660254037844387,0.4449762093089091,-0.015920410011556082,0.007009155963824875
2022-01-29,Amberd 3,15568.410735220375,-5,0.0,74,1028,1,449.1446801745042,135.01623980753175,16036.461964140222,16058.390471943567,-18.619667893009844,1152062.3944063077,0.49999999999999994,0.8660254037844387,0.43213875912761507,-0.018344855563659532,0.00794602597486967
2022-01-30,Amberd 3,17099.768318628634,-5,0.0,72,1029,1,1531.3575834082585,1164.4549925518186,15929.148369631628,16224.741185165254,-18.619667893009844,1231183.3189412616,0.49999999999999994,0.8660254037844387,0.28756318778718765,-0.0178156111581052,0.007695747867114759
2022-01-30,Amberd 3,14796.330275229358,-5,0.0,72,1029,1,-2303.4380433992756,-2647.144370784825,15821.50310969279,15846.577703624567,-18.619667893009844,1065335.7798165139,0.49999999999999994,0.8660254037844387,0.332329962677248,-0.0118552521124096,0.001693318937250637
2022-01-30,Amberd 3,15296.413614532135,-5,0.0,72,1029,1,500.08333930277695,62.65214664222731,15730.83740279671,15855.52801028774,-18.619667893009844,1101341.7802463137,0.49999999999999994,0.8660254037844387,0.3214651494161764,-0.013700833971009371,0.001938941082398247
2022-01-31,Amberd 3,17467.132845861757,-3,0.0,67,1023,1,2170.719231329622,1780.3348746583688,15853.292245207753,16109.861563810366,-16.619667893009844,1170297.9006727377,0.49999999999999994,0.8660254037844387,-0.33979341763698734,-0.013252914675930552,0.0018829442441835218
2022-01-31,Amberd 3,15239.633027522936,-3,0.0,67,1023,1,-2227.4998183388216,-2182.0760746314827,16001.05982930561,15798.136410291581,-16.619667893009844,1021055.4128440367,0.49999999999999994,0.8660254037844387,-0.38945929703789983,0.014008526832735485,-0.015920410011556082
2022-01-31,Amberd 3,15696.582040292891,-3,0.0,67,1023,1,456.9490127699555,577.3159852470199,16134.449304559195,15880.610122469725,-16.619667893009844,1051670.9966996238,0.49999999999999994,0.8660254037844387,-0.378121603211389,0.016056082106458813,-0.018344855563659532
2022-02-01,Amberd 3,17330.483083542174,-2,0.0,65,1025,2,1633.9010432492832,1762.072348321799,16088.899383786002,16132.334743658555,-15.619667893009844,1126481.4004302414,0.8660254037844386,0.5000000000000001,-0.1678825746042289,0.015588667554127215,-0.0178156111581052
2022-02-01,Amberd 3,15292.477064220184,-2,0.0,65,1025,2,-2038.0060193219906,-1807.2912544084502,16106.514062685084,15874.150278743064,-15.619667893009844,994011.009174312,0.8660254037844386,0.5000000000000001,-0.19025603942264016,0.006921227513608137,-0.0118552521124096
2022-02-01,Amberd 3,15694.625226474993,-2,0.0,65,1025,2,402.148162254809,898.2949512456344,16105.86179141245,16002.47812892101,-15.619667893009844,1020150.6397208745,0.8660254037844386,0.5000000000000001,-0.18538105097865823,0.007843609366763439,-0.013700833971009371
2022-02-02,Amberd 3,17127.02256485304,-1,0.0,62,1028,2,1432.3973383780467,1830.6089503209041,16038.041618516072,16263.993693252569,-14.619667893009844,1061875.3990208884,0.8660254037844386,0.5000000000000001,0.0002742128992406143,0.007642630175048329,-0.013252914675930552
2022-02-02,Amberd 3,15172.11009174312,-1,0.0,62,1028,2,-1954.91247310992,-2295.0227541186377,15997.91929435705,15936.133299807048,-14.619667893009844,940670.8256880734,0.8660254037844386,0.5000000000000001,0.00030954497986563186,-1.1304865125427904e-05,0.014008526832735485
2022-02-02,Amberd 3,15624.179929030555,-1,0.0,62,1028,2,452.0698372874358,384.5469015076196,15974.437528542237,15991.068571450993,-14.619667893009844,968699.1555998945,0.8660254037844386,0.5000000000000001,0.0003005886090790288,-1.2761486630735296e-05,0.016056082106458813
2022-02-03,Amberd 3,17003.432128849316,0,0.0,63,1025,2,1379.2521998187603,1306.8500885564245,15933.240716540997,16177.76144124477,-13.619667893009844,1071216.224117507,0.8660254037844386,0.5000000000000001,0.1872461622021594,-1.2392245927485136e-05,0.015588667554127215
2022-02-03,Amberd 3,15042.935779816513,0,0.0,63,1025,2,-1960.4963490328028,-2287.5473037256615,15890.182612565462,15850.96896928396,-13.619667893009844,947704.9541284404,0.8660254037844386,0.5000000000000001,0.21164933873238687,-0.007719522366786914,0.006921227513608137
2022-02-03,Amberd 3,15478.39729959693,0,0.0,63,1025,2,435.4615197804178,185.92023537674686,15841.588402754254,15877.52900290921,-13.619667893009844,975139.0298746066,0.8660254037844386,0.5000000000000001,0.20569490165980148,-0.008725582329940423,0.007843609366763439
2022-02-04,Amberd 3,17053.20898132861,0,6.2,73,1015,2,1574.8116817316804,1358.5837548536183,15858.180686914018,16071.612396459726,-13.619667893009844,1244884.2556369887,0.8660254037844386,0.5000000000000001,0.3913212342899735,-0.008480101142914427,0.007642630175048329
2022-02-04,Amberd 3,15092.844036697252,0,6.2,73,1015,2,-1960.3649446313593,-2034.1785281557877,15874.81677254093,15781.015463866042,-13.619667893009844,1101777.6146788993,0.8660254037844386,0.5000000000000001,0.4421487938888607,-0.01613284344615142,-1.1304865125427904e-05
2022-02-04,Amberd 3,15530.252865771308,0,6.2,73,1015,2,437.4088290740565,358.1427740281888,15892.101961265724,15832.178717298639,-13.619667893009844,1133708.4592013054,0.8660254037844386,0.5000000000000001,0.42969569425918974,-0.018228290843087597,-1.2761486630735296e-05
2022-02-05,Amberd 3,12167.31754880771,-3,0.1,75,1014,2,-3362.935316963598,-3456.862380222845,14263.471483758758,15338.341234409661,-16.619667893009844,912548.8161605783,0.8660254037844386,0.5000000000000001,8.5369315916011,-0.017714891903443206,-1.2392245927485136e-05
2022-02-05,Amberd 3,9823.119266055048,-3,0.1,75,1014,2,-2344.1982827526626,-7180.312862794268,12506.896560211355,14312.582254010482,-16.619667893009844,736733.9449541286,0.8660254037844386,0.5000000000000001,10.574192856071642,-0.35194865192454394,-0.007719522366786914
2022-02-05,Amberd 3,10424.925614867592,-3,0.1,75,1014,2,601.8063488125445,-4618.010164948921,10805.120809910115,13652.866516160637,-16.619667893009844,781869.4211150694,0.8660254037844386,0.5000000000000001,9.963769661753915,-0.43593800429957263,-0.008725582329940423
2022-02-06,Amberd 3,17691.412580416756,-4,0.0,45,1026,2,7266.486965549164,2213.0152808198254,12646.485820446464,13969.011556277754,-17.619667893009844,796113.566118754,0.8660254037844386,0.5000000000000001,-0.072936426932752,-0.41077233229688703,-0.008480101142914427
2022-02-06,Amberd 3,15042.935779816513,-4,0.0,45,1026,2,-2648.476800600243,-2010.2732015120982,14386.424658366954,13681.829670347452,-17.619667893009844,676932.1100917431,0.8660254037844386,0.5000000000000001,-0.08577769924006652,0.0030069207958079336,-0.01613284344615142
2022-02-06,Amberd 3,15366.858911976577,-4,0.0,45,1026,2,323.9231321600637,274.01487527932477,16033.735757403281,13720.974652530214,-17.619667893009844,691508.651038946,0.8660254037844386,0.5000000000000001,-0.08396956257619237,0.0035363227746174767,-0.018228290843087597
2022-02-07,Amberd 3,20652.283607740286,-3,0.0,50,1029,2,5285.42469576371,5122.030741968978,17020.692766511125,14452.693329954356,-16.619667893009844,1032614.1803870143,0.8660254037844386,0.5000000000000001,-2.756756674636384,0.0034617794501785254,-0.017714891903443206
2022-02-07,Amberd 3,18518.89908256881,-3,0.0,50,1029,2,-2133.3845251714774,6351.581533761098,18179.347200761888,15360.062120491655,-16.619667893009844,925944.9541284405,0.8660254037844386,0.5000000000000001,-3.074336137816689,0.1136517008378998,-0.35194865192454394
